Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Raymond Felton,PG,31,DAL,80.0,2192.0,11.9,0.502,0.312,0.258,1.8,11.1,6.5,20.3,1.6,0.6,13.7,18.4,1.0,1.7,2.7,0.059,-1.7,0.1,-1.6,0.2
Reggie Bullock,SF,24,DET,37.0,429.0,12.0,0.583,0.541,0.153,3.4,14.3,8.6,9.2,1.2,0.4,7.1,11.4,0.8,0.4,1.2,0.134,0.1,0.7,0.8,0.3
Reggie Jackson,PG,25,DET,79.0,2424.0,19.6,0.535,0.268,0.271,2.5,9.1,5.7,36.3,1.2,0.3,13.8,29.1,4.9,1.9,6.9,0.136,3.4,-0.6,2.7,2.8
Richard Jefferson,SF,35,CLE,74.0,1326.0,9.7,0.585,0.554,0.279,1.3,9.6,5.5,6.4,1.3,0.9,10.9,13.4,1.4,1.3,2.7,0.099,-1.6,0.5,-1.2,0.3
Richaun Holmes,PF,22,PHI,51.0,702.0,15.9,0.564,0.198,0.333,9.3,11.7,10.5,8.0,1.3,4.3,11.2,17.9,1.0,0.5,1.5,0.103,-1.1,-0.4,-1.5,0.1
Ricky Rubio,PG,25,MIN,76.0,2323.0,17.6,0.529,0.324,0.536,2.0,14.1,8.2,41.4,3.5,0.4,21.0,17.7,3.6,2.2,5.8,0.119,1.0,0.8,1.8,2.3
Robert Covington,SF,25,PHI,67.0,1903.0,13.2,0.543,0.677,0.249,3.6,20.9,12.0,8.4,2.7,1.6,15.3,21.5,-0.1,2.1,2.0,0.05,-1.1,0.1,-0.9,0.5
Robert Sacre,C,26,LAL,25.0,320.0,10.4,0.474,0.0,0.507,10.4,13.9,12.1,6.9,0.6,2.5,11.6,14.3,0.2,0.1,0.3,0.04,-3.3,-1.3,-4.6,-0.2
Robin Lopez,C,27,NYK,82.0,2219.0,17.6,0.574,0.002,0.243,13.4,16.2,14.8,8.5,0.4,4.4,15.4,17.7,3.7,2.1,5.8,0.126,0.4,-0.5,-0.2,1.0
Rodney Hood,SG,23,UTA,79.0,2541.0,14.1,0.542,0.462,0.206,1.8,10.5,6.1,14.4,1.5,0.5,10.5,21.5,3.4,2.5,6.0,0.112,0.7,0.0,0.7,1.7
Rodney Stuckey,PG,29,IND,58.0,1275.0,12.6,0.504,0.187,0.357,1.6,11.7,6.7,17.2,1.7,0.5,12.9,20.3,0.5,1.5,2.0,0.077,-1.8,0.4,-1.4,0.2
Rondae Hollis-Jefferson,SF,21,BRK,29.0,615.0,14.2,0.519,0.101,0.377,7.0,21.4,14.1,10.1,3.2,2.1,13.9,13.5,0.5,0.7,1.2,0.094,-1.4,2.2,0.8,0.4
Ronnie Price,PG,32,PHO,62.0,1211.0,9.6,0.517,0.649,0.136,2.2,6.8,4.4,17.9,3.0,0.9,17.9,13.7,0.4,1.0,1.4,0.056,-3.2,1.4,-1.8,0.1
Roy Hibbert,C,29,LAL,81.0,1878.0,11.2,0.507,0.005,0.353,7.3,15.8,11.4,8.0,0.9,4.6,13.8,12.9,1.1,1.0,2.2,0.056,-3.5,0.2,-3.2,-0.6
Rudy Gay,SF,29,SAC,70.0,2379.0,15.5,0.538,0.214,0.252,4.7,15.9,10.4,8.0,2.0,1.7,11.1,22.4,1.8,2.1,3.8,0.078,-0.1,-0.3,-0.3,1.0
Rudy Gobert,C,23,UTA,61.0,1932.0,17.5,0.582,0.0,0.799,12.6,27.7,20.2,7.4,1.2,5.9,19.2,14.2,2.6,3.8,6.4,0.16,0.0,2.2,2.2,2.0
Russ Smith,PG,24,MEM,15.0,66.0,10.5,0.415,0.227,0.591,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,-0.1,0.1,-0.1,-0.041,-2.9,1.4,-1.4,0.0
Russell Westbrook,PG,27,OKC,80.0,2750.0,27.6,0.554,0.236,0.397,6.1,18.1,12.4,49.6,2.9,0.6,16.8,31.6,10.0,4.0,14.0,0.245,6.4,1.4,7.8,6.8
Ryan Anderson,PF,27,NOP,66.0,2008.0,17.2,0.546,0.385,0.245,7.0,15.2,10.9,6.1,0.9,1.0,8.0,24.7,3.1,0.8,3.9,0.092,2.2,-2.4,-0.2,0.9
Ryan Hollins,C,31,WAS-MEM,37.0,460.0,12.3,0.636,0.0,0.532,11.2,13.2,12.1,3.3,0.7,4.2,19.8,11.8,0.6,0.3,1.0,0.1,-2.8,-1.0,-3.7,-0.2
Ryan Kelly,PF,24,LAL,36.0,470.0,10.3,0.44,0.248,0.362,4.6,23.7,13.8,6.9,1.4,1.7,9.4,17.9,-0.3,0.3,0.1,0.005,-2.9,-0.6,-3.5,-0.2
Salah Mejri,C,29,DAL,34.0,397.0,16.8,0.636,0.013,0.59,11.4,22.6,17.0,3.9,1.0,7.6,19.0,14.0,0.6,0.7,1.3,0.156,-1.6,1.8,0.2,0.2
Sam Dekker,PF,21,HOU,3.0,6.0,10.8,,,,0.0,18.5,9.2,0.0,8.2,0.0,,0.0,0.0,0.0,0.0,0.116,-2.8,5.1,2.2,0.0
Sasha Kaun,C,30,CLE,25.0,95.0,12.5,0.527,0.0,0.647,14.4,16.5,15.5,4.5,2.2,4.3,24.3,13.7,0.0,0.2,0.2,0.096,-3.3,0.5,-2.8,0.0
Sasha Vujačić,SG,31,NYK,61.0,908.0,11.1,0.503,0.516,0.141,3.2,14.6,9.0,14.3,1.9,0.4,13.0,16.8,0.3,0.8,1.1,0.06,-1.5,0.3,-1.2,0.2
Sean Kilpatrick,SG,26,DEN-BRK,31.0,616.0,15.6,0.576,0.422,0.248,2.1,8.2,5.1,8.0,1.0,0.3,9.4,23.8,1.0,0.0,1.0,0.076,1.0,-3.1,-2.2,0.0
Serge Ibaka,PF,26,OKC,78.0,2500.0,13.9,0.533,0.212,0.139,6.5,16.2,11.6,3.9,0.8,4.5,10.5,17.6,2.5,3.0,5.5,0.105,-0.6,0.0,-0.6,0.8
Sergey Karasev,SF,22,BRK,40.0,399.0,8.5,0.562,0.5,0.378,2.2,14.3,8.2,12.2,0.8,0.4,20.3,12.1,0.2,0.1,0.3,0.031,-2.3,-1.4,-3.8,-0.2
Seth Curry,PG,25,SAC,44.0,692.0,13.8,0.603,0.496,0.241,1.4,7.9,4.7,14.2,1.5,0.4,12.7,17.4,1.2,0.2,1.4,0.097,0.7,-0.9,-0.2,0.3
Shabazz Muhammad,SF,23,MIN,82.0,1682.0,15.2,0.548,0.223,0.355,7.0,11.4,9.2,5.2,0.7,0.3,8.2,22.8,2.6,0.2,2.7,0.077,0.6,-3.1,-2.5,-0.2
Shabazz Napier,PG,24,ORL,55.0,600.0,9.6,0.46,0.517,0.224,1.6,8.6,5.1,23.1,1.9,0.1,17.2,19.7,-0.3,0.4,0.1,0.004,-2.0,-1.0,-3.0,-0.2
Shane Larkin,PG,23,BRK,78.0,1751.0,13.3,0.515,0.215,0.213,1.8,9.9,5.8,29.3,2.7,0.6,21.0,17.7,0.5,1.0,1.4,0.039,-1.6,-0.4,-2.0,0.0
Shaun Livingston,PG,30,GSW,78.0,1520.0,13.8,0.581,0.032,0.245,3.2,8.5,6.0,21.0,1.8,1.3,15.7,14.2,2.9,1.7,4.6,0.145,-0.7,1.1,0.3,0.9
Shayne Whittington,PF,24,IND,7.0,41.0,7.4,0.463,0.182,0.182,13.4,18.6,16.0,10.9,1.2,2.0,29.6,18.1,-0.1,0.1,0.0,-0.009,-7.5,0.0,-7.5,-0.1
Shelvin Mack,PG,25,ATL-UTA,52.0,1058.0,13.6,0.507,0.301,0.147,1.4,12.5,7.0,30.6,1.7,0.2,17.7,23.3,0.2,1.2,1.3,0.061,-1.2,-0.4,-1.6,0.1
Solomon Hill,SF,24,IND,59.0,866.0,12.2,0.543,0.356,0.202,4.9,15.9,10.5,9.6,2.1,1.0,12.7,13.2,0.8,1.3,2.1,0.117,-1.1,1.2,0.1,0.5
Sonny Weems,SG-SF,29,PHO-PHI,43.0,499.0,3.7,0.459,0.373,0.136,1.5,10.3,5.8,14.2,1.0,0.2,26.0,13.5,-0.7,0.1,-0.5,-0.053,-5.6,-1.7,-7.3,-0.7
Spencer Dinwiddie,PG,22,DET,12.0,159.0,8.9,0.423,0.185,0.611,2.6,9.3,5.8,20.9,1.0,0.0,9.3,20.7,0.0,0.1,0.1,0.028,-4.6,-0.6,-5.2,-0.1
Spencer Hawes,PF,27,CHO,57.0,1035.0,12.4,0.508,0.333,0.212,5.3,20.6,12.9,16.3,1.1,2.1,14.8,17.1,0.6,1.4,1.9,0.09,-1.6,1.0,-0.6,0.3
Stanley Johnson,SF,19,DET,73.0,1687.0,8.7,0.46,0.342,0.17,3.6,16.7,9.9,10.8,1.6,0.5,15.0,19.6,-1.3,1.9,0.6,0.018,-3.5,0.2,-3.3,-0.5
Stephen Curry,PG,27,GSW,79.0,2700.0,31.5,0.669,0.554,0.25,2.9,13.6,8.6,33.7,3.0,0.4,12.9,32.6,13.8,4.1,17.9,0.318,10.3,1.6,11.9,9.5
Steve Blake,PG,35,DET,58.0,986.0,9.8,0.51,0.629,0.083,1.0,9.2,4.9,29.5,1.2,0.4,24.6,14.6,0.3,0.8,1.1,0.053,-1.7,-0.7,-2.4,-0.1
Steve Novak,PF,32,OKC-MIL,10.0,44.0,14.4,0.651,0.833,0.056,0.0,12.0,6.2,0.0,0.0,0.0,5.1,19.2,0.1,0.0,0.1,0.121,3.5,-2.4,1.2,0.0
Steven Adams,C,22,OKC,80.0,2014.0,15.5,0.621,0.0,0.46,12.5,16.1,14.4,4.3,1.0,3.3,14.1,12.6,4.2,2.3,6.5,0.155,0.0,0.2,0.2,1.1
T.J. McConnell,PG,23,PHI,81.0,1606.0,14.5,0.511,0.192,0.088,2.8,14.5,8.5,37.2,2.9,0.5,22.5,17.0,0.6,1.4,1.9,0.058,-1.5,0.3,-1.2,0.3
T.J. Warren,SF,22,PHO,47.0,1070.0,15.7,0.549,0.159,0.145,5.7,9.3,7.5,7.2,1.7,1.2,6.4,19.9,1.7,0.6,2.2,0.101,0.5,-0.9,-0.5,0.4
Taj Gibson,PF,30,CHI,73.0,1936.0,15.7,0.556,0.006,0.292,11.4,15.9,13.7,8.3,1.2,2.9,12.1,14.6,3.2,2.2,5.4,0.133,-0.4,0.4,0.0,1.0
Tarik Black,C,24,LAL,39.0,496.0,12.3,0.537,0.0,0.433,9.2,25.4,17.0,5.2,1.4,2.9,15.1,12.9,0.3,0.4,0.7,0.072,-3.1,-0.2,-3.3,-0.2
Tayshaun Prince,SF,35,MIN,77.0,1462.0,6.3,0.466,0.1,0.083,2.6,9.0,5.8,7.0,1.2,0.7,10.2,8.1,0.1,0.3,0.4,0.014,-2.9,-0.1,-3.0,-0.4
Terrence Jones,PF,24,HOU,50.0,1044.0,13.5,0.519,0.215,0.316,6.5,15.9,11.1,6.3,1.1,3.1,10.5,19.3,0.8,0.7,1.5,0.068,-0.9,-1.2,-2.1,0.0
Terrence Ross,SF,24,TOR,73.0,1747.0,12.9,0.551,0.542,0.099,1.4,10.6,6.1,5.3,1.6,1.2,6.6,18.2,2.1,1.6,3.6,0.1,0.6,-0.3,0.3,1.0
Terry Rozier,PG,21,BOS,39.0,311.0,5.0,0.326,0.255,0.094,8.1,13.5,10.8,16.5,0.9,0.3,14.7,17.7,-0.6,0.3,-0.3,-0.047,-4.7,-1.4,-6.1,-0.3
Thabo Sefolosha,SF,31,ATL,75.0,1758.0,12.4,0.578,0.333,0.266,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,1.3,3.2,4.5,0.122,-1.5,2.3,0.8,1.3
Thaddeus Young,PF,27,BRK,73.0,2407.0,17.5,0.533,0.031,0.169,8.1,23.0,15.4,9.6,2.3,1.2,11.6,21.6,1.9,2.2,4.1,0.081,0.1,-0.1,0.0,1.2
Thanasis Antetokounmpo,SF,23,NYK,2.0,6.0,32.9,0.75,0.25,0.0,0.0,17.9,9.1,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.291,3.7,2.2,5.9,0.0
Thomas Robinson,PF,24,BRK,71.0,917.0,14.5,0.453,0.003,0.375,16.4,27.8,22.0,7.7,2.1,3.2,16.9,19.8,-0.5,1.1,0.6,0.033,-2.7,-1.1,-3.8,-0.4
Tiago Splitter,C,31,ATL,36.0,579.0,13.7,0.571,0.013,0.31,8.7,13.8,11.3,7.9,1.7,1.6,12.0,15.5,0.9,0.9,1.7,0.144,-2.2,0.5,-1.7,0.0
Tibor Pleiß,C,26,UTA,12.0,82.0,3.5,0.464,0.08,0.08,8.6,12.8,10.7,4.0,0.6,2.1,23.6,19.1,-0.2,0.1,-0.1,-0.041,-10.0,-1.6,-11.6,-0.2
Tim Duncan,C,39,SAS,61.0,1536.0,16.9,0.523,0.005,0.297,8.8,23.8,16.6,15.3,1.6,3.9,15.3,17.6,1.6,3.6,5.2,0.163,-0.1,3.1,3.0,2.0
Tim Frazier,PG,25,POR-NOP,51.0,741.0,13.9,0.499,0.21,0.323,3.8,12.8,8.2,33.3,2.2,0.2,19.9,19.4,0.4,0.5,1.0,0.062,-1.5,-0.5,-2.0,0.0
Tim Hardaway Jr.,SG,23,ATL,51.0,864.0,11.7,0.563,0.536,0.211,0.9,9.8,5.4,8.9,1.2,0.6,7.4,16.2,0.9,1.0,1.9,0.105,-1.1,0.2,-0.9,0.2
Timofey Mozgov,C,29,CLE,76.0,1326.0,14.6,0.593,0.019,0.265,9.5,19.2,14.4,3.9,0.9,3.5,15.0,16.1,1.8,1.9,3.7,0.133,-1.7,0.3,-1.4,0.2
Tobias Harris,PF,23,ORL-DET,76.0,2513.0,16.2,0.56,0.269,0.273,4.1,18.6,11.2,10.6,1.3,1.3,9.8,19.3,4.1,2.5,6.6,0.126,1.2,0.3,1.5,2.2
Toney Douglas,PG,29,NOP,61.0,1262.0,14.7,0.543,0.456,0.222,2.1,10.7,6.3,19.1,2.8,0.3,11.6,19.4,1.6,0.9,2.5,0.094,-0.4,0.4,0.0,0.6
Tony Allen,SG,34,MEM,64.0,1620.0,12.9,0.505,0.09,0.294,7.0,14.1,10.4,6.9,3.5,1.0,12.8,16.8,0.5,1.9,2.4,0.072,-2.2,1.2,-1.0,0.4
Tony Parker,PG,33,SAS,72.0,1980.0,16.2,0.546,0.092,0.241,1.0,8.8,5.1,29.1,1.4,0.4,14.3,21.2,2.9,2.9,5.8,0.142,0.2,0.2,0.4,1.2
Tony Snell,SF,24,CHI,64.0,1301.0,6.4,0.478,0.457,0.097,1.6,14.3,8.1,6.9,0.6,1.0,12.8,13.7,-0.5,1.0,0.4,0.016,-3.5,-0.5,-4.0,-0.6
Tony Wroten,PG,22,PHI,8.0,144.0,1.8,0.412,0.262,0.569,1.5,14.9,7.9,23.3,1.0,0.0,26.3,33.5,-0.8,0.0,-0.8,-0.263,-8.4,-5.0,-13.4,-0.4
Trevor Ariza,SF,30,HOU,81.0,2859.0,12.9,0.551,0.581,0.187,2.6,11.6,7.1,10.0,2.8,0.8,10.8,15.7,3.1,2.3,5.4,0.09,0.1,0.3,0.4,1.7
Trevor Booker,PF,28,UTA,79.0,1632.0,14.4,0.533,0.106,0.273,11.9,20.4,16.2,8.2,1.9,2.1,15.7,14.6,1.8,2.6,4.3,0.128,-1.0,1.0,0.0,0.8
Trey Burke,PG,23,UTA,64.0,1366.0,14.0,0.507,0.404,0.129,1.5,8.0,4.8,19.7,1.4,0.4,10.7,25.3,0.9,1.2,2.1,0.074,0.7,-1.2,-0.5,0.5
Trey Lyles,PF,20,UTA,80.0,1382.0,11.6,0.517,0.294,0.188,5.0,20.2,12.6,7.1,1.0,1.1,12.1,17.9,0.6,1.7,2.3,0.079,-1.6,-0.2,-1.8,0.1
Tristan Thompson,PF,24,CLE,82.0,2269.0,15.9,0.611,0.0,0.576,13.5,23.3,18.4,4.0,0.9,1.8,10.4,11.7,5.6,3.1,8.7,0.185,0.5,-0.3,0.2,1.2
Troy Daniels,SG,24,CHO,43.0,476.0,14.9,0.634,0.652,0.048,1.6,11.6,6.5,7.6,1.2,0.5,11.2,20.4,0.6,0.4,1.1,0.11,1.8,-1.0,0.7,0.3
Ty Lawson,PG,28,HOU-IND,66.0,1411.0,9.7,0.476,0.305,0.243,2.0,7.4,4.7,24.6,1.9,0.4,19.5,14.9,0.2,0.7,0.9,0.031,-2.4,-1.2,-3.6,-0.6
Tyler Ennis,PG,21,MIL,46.0,654.0,10.7,0.51,0.209,0.182,2.3,10.7,6.6,21.9,1.9,0.1,18.6,17.1,0.1,0.3,0.4,0.03,-3.1,-1.1,-4.3,-0.4
Tyler Hansbrough,PF,30,CHO,44.0,343.0,12.5,0.522,0.042,0.915,12.6,15.8,14.2,3.5,1.8,1.7,10.8,14.7,0.5,0.5,1.0,0.134,-3.5,-0.3,-3.8,-0.1
Tyler Johnson,SG,23,MIA,36.0,863.0,13.8,0.579,0.292,0.263,3.8,10.3,7.2,13.9,1.4,1.2,14.8,16.8,1.2,0.9,2.0,0.113,-0.1,0.7,0.7,0.6
Tyler Zeller,C,26,BOS,60.0,710.0,15.4,0.539,0.0,0.372,9.1,17.6,13.3,6.6,0.7,2.4,12.0,23.0,0.8,0.9,1.7,0.114,-2.1,-1.2,-3.3,-0.2
Tyreke Evans,SG,26,NOP,25.0,765.0,17.9,0.534,0.271,0.296,2.8,16.4,9.3,34.6,2.1,0.9,17.1,24.7,0.8,0.6,1.4,0.087,1.8,-0.1,1.7,0.7
Tyson Chandler,C,33,PHO,66.0,1618.0,14.7,0.606,0.003,0.545,11.5,27.5,19.3,6.0,1.1,2.2,19.3,12.7,2.1,1.6,3.8,0.112,-0.8,-0.2,-1.1,0.4
Tyus Jones,PG,19,MIN,37.0,573.0,11.2,0.45,0.34,0.25,1.4,8.0,4.8,27.7,2.7,0.4,16.0,16.1,0.0,0.3,0.3,0.027,-1.9,-0.5,-2.4,-0.1
Udonis Haslem,PF,35,MIA,37.0,260.0,9.1,0.434,0.148,0.262,4.5,27.4,16.3,7.6,1.0,0.6,6.8,12.8,0.0,0.4,0.4,0.072,-3.2,0.6,-2.6,0.0
Victor Oladipo,SG,23,ORL,72.0,2379.0,16.7,0.534,0.291,0.255,2.2,14.0,8.0,18.6,2.4,1.9,12.4,22.9,2.2,2.7,4.9,0.099,0.9,0.9,1.7,2.3
Vince Carter,SG,39,MEM,60.0,1005.0,12.7,0.52,0.493,0.245,3.4,13.6,8.3,8.9,1.9,1.5,8.4,18.5,1.0,0.8,1.8,0.084,-0.4,-0.6,-1.0,0.3
Wayne Ellington,SG,28,BRK,76.0,1615.0,10.1,0.498,0.478,0.112,1.4,10.9,6.1,7.8,1.5,0.3,7.1,17.5,0.5,0.3,0.8,0.025,-1.5,-1.3,-2.8,-0.3
Wesley Johnson,SF,28,LAC,80.0,1666.0,11.0,0.513,0.6,0.089,2.5,13.6,8.1,4.4,2.7,2.6,9.2,16.0,0.0,2.7,2.6,0.076,-1.7,1.5,-0.2,0.8
Wesley Matthews,SF,29,DAL,78.0,2644.0,10.9,0.532,0.615,0.171,1.1,8.8,4.9,8.9,1.5,0.5,7.8,17.2,1.9,1.8,3.7,0.067,-0.9,-0.1,-1.0,0.6
Will Barton,SG,25,DEN,82.0,2353.0,16.0,0.535,0.331,0.273,2.7,20.0,11.2,14.4,1.5,1.3,11.2,23.0,2.4,1.9,4.3,0.088,1.2,-0.4,0.8,1.7
Willie Cauley-Stein,C,22,SAC,66.0,1412.0,15.3,0.588,0.006,0.369,10.3,16.6,13.5,3.8,1.6,3.8,10.5,13.2,2.4,1.4,3.8,0.13,-0.8,0.1,-0.8,0.4
Willie Reed,C,25,BRK,39.0,426.0,19.2,0.579,0.0,0.414,12.7,19.6,16.1,3.8,0.7,5.7,9.2,18.1,0.9,0.3,1.2,0.134,0.4,-0.9,-0.5,0.2
Xavier Munford,SG,23,MEM,14.0,244.0,9.9,0.481,0.299,0.182,1.3,13.7,7.2,14.3,2.7,1.1,15.3,18.0,-0.2,0.2,0.1,0.017,-3.1,0.6,-2.5,0.0
Zach LaVine,SG,20,MIN,82.0,2294.0,14.3,0.548,0.33,0.212,1.4,10.1,5.8,18.6,1.5,0.6,12.9,23.5,1.9,0.7,2.6,0.054,0.2,-1.6,-1.5,0.3
Zach Randolph,PF,34,MEM,68.0,2016.0,18.3,0.519,0.029,0.238,9.7,20.7,15.0,12.9,1.1,0.6,9.5,24.6,2.8,1.5,4.3,0.103,1.4,-1.7,-0.3,0.9
Zaza Pachulia,C,31,DAL,76.0,2004.0,16.2,0.55,0.006,0.587,13.7,25.7,19.7,9.7,1.6,0.9,16.8,16.2,3.4,2.7,6.0,0.145,-0.3,0.1,-0.2,0.9
Ömer Aşık,C,29,NOP,68.0,1178.0,11.0,0.551,0.0,0.574,10.9,28.7,19.5,3.1,0.9,1.6,19.7,11.4,0.7,1.0,1.7,0.07,-2.8,-1.0,-3.8,-0.5
